AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.670943458145001,0.279770444763271,0.453371592539455,0.57245337159254,0.38259206121473,0.216164514586322,0.891917742706839,0.330463892874223,0.922046867527499,0.676709708273553,0.466284074605452,0.864658058345289,0.553802008608321,0.587757054041129,0.216164514586322,0.330463892874223,0.279770444763271,0.466284074605452,0.587757054041129,0.919177427068388,0.164992826398852,0.541367766618843,0.552845528455285,0.88857006217121,0.746054519368723,0.81635581061693,0.544715447154472,0.102821616451459,0.459110473457676,0.327594452415112,0.378287900526064,0.748923959827834,0.672883787661406,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.772835963653754,0.605930176948828,0.999043519846963,0.999043519846963,0.411286465805835,e5ea573b-a9ed-4829-8c53-a12a03cd90e5.Kinect
0.628553987567086,0.279770444763271,0.279292204686753,0.914873266379723,0.587757054041129,0.163079866092779,0.140124342419895,0.412242945958871,0.521759923481588,0.835485413677666,0.46389287422286,0.63558106169297,0.478718316594931,0.495456719273075,0.163079866092779,0.412242945958871,0.279770444763271,0.46389287422286,0.495456719273075,0.471066475370636,0.164992826398852,0.339072214251554,0.309421329507413,0.655188904830225,0.646580583452893,0.642276422764228,0.68675274988044,0.739359158297465,0.783357245337159,0.284552845528455,0.378287900526064,0.441415590626495,0.670970827355332,0.703012912482066,0.78909612625538,0.784313725490196,0.844571975131516,0.642754662840746,0.832615973218556,0.92778574844572,0.74701099952176,0.228598756575801,e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect
0.412176199825567,0.289813486370158,0.105691056910569,0.346724055475849,0.40650406504065,0.93687230989957,0.670970827355332,0.923003347680536,0.521759923481588,0.48493543758967,0.965088474414156,0.656145384983262,0.866571018651363,0.978000956480153,0.93687230989957,0.923003347680536,0.289813486370158,0.965088474414156,0.978000956480153,0.60832137733142,0.561932089909134,0.339072214251554,0.402678144428503,0.504065040650407,0.884265901482544,0.961262553802009,0.544715447154472,0.357723577235772,0.459110473457676,0.897178383548541,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.856527977044476,0.938785270205643,0.648971783835485,0.631755141080823,0.880439980870397,0.779531324725012,0.785270205643233,0.879005260640842,e6198994-a839-443a-9f37-391c8e83beeb.Kinect
0.740130867453838,0.279770444763271,0.253945480631277,0.346724055475849,0.188904830224773,0.420851267336203,0.299378287900526,0.194165471066475,0.521759923481588,0.156384505021521,0.797226207556193,0.63558106169297,0.424198947871832,0.806791009086561,0.420851267336203,0.194165471066475,0.279770444763271,0.797226207556193,0.806791009086561,0.775227164036346,0.164992826398852,0.739837398373984,0.710664753706361,0.560975609756098,0.707317073170732,0.780966044954567,0.830703012912482,0.236728837876614,0.459110473457676,0.318507890961263,0.393113342898135,0.763749402199904,0.862266857962697,0.65662362505978,0.877092300334768,0.552845528455285,0.850310856049737,0.87039693926351,0.468675274988044,0.409373505499761,0.260162601626016,0.122429459588714,e638946c-39df-440a-a5cd-abc85655f68e.Kinect
0.840508952060439,0.381635581061693,0.196078431372549,0.932568149210904,0.338115734098518,0.301769488283118,0.155906264945002,0.487804878048781,0.521759923481588,0.383548541367767,0.68388330942133,0.63558106169297,0.231468197034912,0.64753706360593,0.301769488283118,0.487804878048781,0.381635581061693,0.68388330942133,0.64753706360593,0.516021042563367,0.164992826398852,0.419416547106648,0.336202773792444,0.823529411764706,0.714968914395026,0.475370636059302,0.547584887613582,0.320420851267336,0.84026781444285,0.297465327594452,0.378287900526064,0.717838354854137,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.636059301769488,0.148732663797226,0.151123864179818,0.113342898134864,e6b1bea4-ac2d-4ee3-bee3-998aaec37d8e.Kinect
0.505162243087398,0.78909612625538,0.764227642276423,0.929220468675275,0.276422764227642,0.501195600191296,0.861310377809661,0.621233859397418,0.585365853658537,0.985652797704448,0.210425633668101,0.982783357245337,0.767097082735533,0.178861788617886,0.501195600191296,0.621233859397418,0.78909612625538,0.210425633668101,0.178861788617886,0.482544237207078,0.546628407460545,0.637015781922525,0.299378287900526,0.286465805834529,0.306551889048302,0.321377331420373,0.987565758010521,0.198469631755141,0.459110473457676,0.681013868962219,0.637015781922525,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.796747967479675,0.578192252510761,0.308943089430894,0.148732663797226,0.151123864179818,0.484457197513152,e6d07d8e-e85d-4205-9f14-f50a4284e7a6.Kinect
0.0734100976591713,0.279770444763271,0.321855571496891,0.346724055475849,0.188904830224773,0.553323768531803,0.287422285987566,0.585365853658537,0.521759923481588,0.865614538498326,0.81922525107604,0.71401243424199,0.748445719751315,0.879961740793879,0.553323768531803,0.585365853658537,0.279770444763271,0.81922525107604,0.879961740793879,0.471066475370636,0.343854615016738,0.504543280726925,0.731707317073171,0.694404591104735,0.892874222859876,0.974175035868006,0.544715447154472,0.919177427068388,0.639406982305117,0.771879483500717,0.54519368723099,0.742706838833094,0.670970827355332,0.931133428981349,0.642276422764228,0.552845528455285,0.8675274988044,0.936394069823051,0.308943089430894,0.360593017694883,0.377809660449546,0.54519368723099,e6d26a04-a6b6-4f45-99fd-5fdaa5ee69c4.Kinect
0.738004159028114,0.736489717838355,0.684361549497848,0.667623146819704,0.571018651362984,0.388809182209469,0.810616929698709,0.195600191296031,0.521759923481588,0.467718794835007,0.510282161645146,0.63558106169297,0.251076040172166,0.444285031085605,0.388809182209469,0.195600191296031,0.736489717838355,0.510282161645146,0.444285031085605,0.883787661406026,0.754184600669536,0.75896700143472,0.288857006217121,0.286465805834529,0.306551889048302,0.541846006695361,0.544715447154472,0.494978479196557,0.604495456719273,0.284552845528455,0.387852702056432,0.882831181252989,0.670970827355332,0.961262553802009,0.809660449545672,0.552845528455285,0.648971783835485,0.578192252510761,0.998565279770445,0.330463892874223,0.537063605930177,0.437111429937829,e6d47899-5b37-4d27-a292-33adae731fcc.Kinect
0.757162221430991,0.778096604495457,0.564323290291727,0.531802965088475,0.358201817312291,0.163079866092779,0.245815399330464,0.194165471066475,0.521759923481588,0.161645145863223,0.458153993304639,0.63558106169297,0.637972262075562,0.537063605930177,0.163079866092779,0.194165471066475,0.778096604495457,0.458153993304639,0.537063605930177,0.471066475370636,0.923003347680536,0.339072214251554,0.245815399330464,0.286465805834529,0.306551889048302,0.321377331420373,0.544715447154472,0.666666666666667,0.459110473457676,0.615973218555715,0.8675274988044,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.911047345767575,0.920612147297944,0.288857006217121,e72cf414-f9ae-405d-a4a2-c247e70c545f.Kinect
0.850874755002437,0.464371114299378,0.708751793400287,0.405547584887614,0.188904830224773,0.437589670014347,0.357245337159254,0.42467718794835,0.521759923481588,0.694882831181253,0.459110473457676,0.647058823529412,0.92156862745098,0.324246771879484,0.437589670014347,0.42467718794835,0.464371114299378,0.459110473457676,0.324246771879484,0.471066475370636,0.358680057388809,0.339072214251554,0.245815399330464,0.286465805834529,0.629842180774749,0.663318986131038,0.544715447154472,0.488761358201817,0.522238163558106,0.626016260162602,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.148732663797226,0.151123864179818,0.0693448110951698,e73bc314-21cd-41ab-9d5f-5a9079f00f11.Kinect
0.0897613424940662,0.279770444763271,0.235772357723577,0.346724055475849,0.188904830224773,0.538976566236251,0.264466762314682,0.588713534194166,0.521759923481588,0.80726924916308,0.833572453371593,0.63558106169297,0.754662840746055,0.903873744619799,0.538976566236251,0.588713534194166,0.279770444763271,0.833572453371593,0.903873744619799,0.471066475370636,0.409373505499761,0.54232424677188,0.676709708273553,0.667623146819704,0.861310377809661,0.996174079387853,0.544715447154472,0.425633668101387,0.472022955523673,0.933524629363941,0.378287900526064,0.538976566236251,0.670970827355332,0.65662362505978,0.680535628885701,0.915351506456241,0.648971783835485,0.890961262553802,0.308943089430894,0.34624581539933,0.326159732185557,0.483022477283596,e769f9dc-e91f-4ad2-88b0-b280c0809f94.Kinect
0.54488139629263,0.354375896700143,0.0923003347680536,0.797226207556193,0.690578670492587,0.163079866092779,0.148732663797226,0.194165471066475,0.521759923481588,0.639885222381636,0.497847919655667,0.63558106169297,0.207077953132473,0.502152080344333,0.163079866092779,0.194165471066475,0.354375896700143,0.497847919655667,0.502152080344333,0.528933524629364,0.164992826398852,0.339072214251554,0.338593974175036,0.651841224294596,0.687230989956958,0.654232424677188,0.637972262075562,0.527977044476327,0.65375418460067,0.378287900526064,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.794835007173601,0.78000956480153,0.761836441893831,0.751315160210426,0.408417025346724,0.384505021520803,0.0612147297943568,e774eeb3-d02d-49b6-a424-d84aca4d3c0f.Kinect
0.562993407498973,0.477761836441894,0.602104256336681,0.397895743663319,0.866571018651363,0.362505978000956,0.873266379722621,0.334768053562889,0.552845528455285,0.498804399808704,0.517934002869441,0.713055954088953,0.530368244858919,0.741750358680057,0.362505978000956,0.334768053562889,0.477761836441894,0.517934002869441,0.741750358680057,0.922046867527499,0.392635102821616,0.615016738402678,0.665231946437112,0.455762792922047,0.461023433763749,0.629363940698231,0.77714012434242,0.347202295552367,0.459110473457676,0.284552845528455,0.516021042563367,0.812051649928264,0.670970827355332,0.65662362505978,0.661884265901483,0.612625538020086,0.648971783835485,0.578192252510761,0.859397417503587,0.730750836920134,0.747967479674797,0.287422285987566,e7971103-8678-449e-811e-0b07eb3a490c.Kinect
0.549994148348787,0.501673840267815,0.598756575801052,0.346724055475849,0.607843137254902,0.27403156384505,0.248684839789574,0.206121472979436,0.823529411764706,0.222381635581062,0.666188426590148,0.769488283118125,0.173601147776184,0.68962219033955,0.27403156384505,0.206121472979436,0.501673840267815,0.666188426590148,0.68962219033955,0.471066475370636,0.819703491152559,0.657101865136298,0.72596843615495,0.947871831659493,0.593974175035868,0.601147776183644,0.775705404112865,0.493543758967001,0.459110473457676,0.284552845528455,0.622668579626973,0.849832615973219,0.670970827355332,0.746532759445242,0.853180296508847,0.604017216642755,0.648971783835485,0.658536585365854,0.308943089430894,0.230033476805356,0.246771879483501,0.170253467240555,e79d7d0b-da4a-4bf1-9a36-c96a84e309a4.Kinect
0.747663196275298,0.279770444763271,0.836920133907221,0.889526542324247,0.769010043041607,0.81013868962219,0.145863223338116,0.724055475848876,0.549497847919656,0.254423720707795,0.235772357723577,0.63558106169297,0.095169775227164,0.194643711142994,0.81013868962219,0.724055475848876,0.279770444763271,0.235772357723577,0.194643711142994,0.471066475370636,0.862266857962697,0.543758967001435,0.401243424198948,0.429459588713534,0.476805356288857,0.321377331420373,0.544715447154472,0.128646580583453,0.459110473457676,0.284552845528455,0.378287900526064,0.543280726924916,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.158297465327594,0.17455762792922,0.544715447154472,e7a0aa3b-9c48-441a-93bc-08f6b86d7925.Kinect
0.88130017092695,0.770444763271162,0.672405547584888,0.346724055475849,0.188904830224773,0.399808703969393,0.156862745098039,0.651362984218078,0.521759923481588,0.510282161645146,0.651841224294596,0.63558106169297,0.095169775227164,0.703969392635103,0.399808703969393,0.651362984218078,0.770444763271162,0.651841224294596,0.703969392635103,0.471066475370636,0.164992826398852,0.564801530368245,0.245815399330464,0.636059301769488,0.460066953610713,0.474414155906265,0.544715447154472,0.092778574844572,0.855093256814921,0.521759923481588,0.5844093735055,0.441415590626495,0.670970827355332,0.865614538498326,0.781444285031086,0.755141080822573,0.648971783835485,0.578192252510761,0.708751793400287,0.686274509803922,0.160210425633668,0.157819225251076,e7a72a91-c9db-44d0-b2d5-57f2d2538210.Kinect
0.495145713553868,0.725490196078431,0.887135341941655,0.346724055475849,0.888091822094692,0.343854615016738,0.981348637015782,0.716403634624582,0.705404112864658,0.472022955523673,0.210425633668101,0.78000956480153,0.226685796269727,0.178861788617886,0.343854615016738,0.716403634624582,0.725490196078431,0.210425633668101,0.178861788617886,0.771879483500717,0.699665231946437,0.558584409373506,0.509803921568627,0.830224772835964,0.439980870396939,0.321377331420373,0.980870396939264,0.886657101865136,0.631276901004304,0.284552845528455,0.999043519846963,0.925872788139646,0.670970827355332,0.760879961740794,0.98804399808704,0.986131037780966,0.981348637015782,0.894308943089431,0.374461979913917,0.390722142515543,0.423720707795313,0.927307508369201,e7a7ba75-7e3a-427e-8e2c-f9cb6a7a7394.Kinect
0.407329729498726,0.279770444763271,0.145863223338116,0.346724055475849,0.294595887135342,0.915351506456241,0.667623146819704,0.923959827833572,0.521759923481588,0.53610712577714,0.95791487326638,0.63558106169297,0.875179340028694,0.949784791965567,0.915351506456241,0.923959827833572,0.279770444763271,0.95791487326638,0.949784791965567,0.595408895265423,0.538020086083214,0.339072214251554,0.425155428024869,0.366810138689622,0.90052606408417,0.946915351506456,0.544715447154472,0.498326159732186,0.459110473457676,0.866092778574845,0.378287900526064,0.599234815877571,0.670970827355332,0.792922046867528,0.776183644189383,0.889048302247728,0.648971783835485,0.578192252510761,0.894787183165949,0.684839789574366,0.711621233859398,0.827355332376853,e7bdd98a-b715-45dc-a7a7-97078e25a07f.Kinect
0.503788154321357,0.926351028216165,0.682926829268293,0.464849354375897,0.193208990913439,0.65375418460067,0.72883787661406,0.248684839789574,0.642276422764228,0.849832615973219,0.893352462936394,0.63558106169297,0.803443328550933,0.78000956480153,0.65375418460067,0.248684839789574,0.926351028216165,0.893352462936394,0.78000956480153,0.622668579626973,0.260162601626016,0.941176470588235,0.717838354854137,0.651362984218078,0.83739837398374,0.770444763271162,0.84648493543759,0.986131037780966,0.772835963653754,0.995695839311334,0.891439502630321,0.925394548063128,0.95791487326638,0.965088474414156,0.912482065997131,0.959827833572453,0.983261597321856,0.578192252510761,0.717838354854137,0.865614538498326,0.895743663318986,0.95791487326638,e7dda25d-bd2b-49ef-b26b-8670fd986811.Kinect
0.395006886039692,0.611669057867049,0.0923003347680536,0.828790052606408,0.2649450023912,0.163079866092779,0.372549019607843,0.66571018651363,0.521759923481588,0.792922046867528,0.618842659014826,0.63558106169297,0.780966044954567,0.534672405547585,0.163079866092779,0.66571018651363,0.611669057867049,0.618842659014826,0.534672405547585,0.471066475370636,0.598278335724534,0.768531802965089,0.605930176948828,0.912003825920612,0.749402199904352,0.650406504065041,0.544715447154472,0.166427546628407,0.893830703012913,0.417981826877092,0.378287900526064,0.676231468197035,0.940698230511717,0.946437111429938,0.87039693926351,0.782879005260641,0.648971783835485,0.923959827833572,0.308943089430894,0.906264945002391,0.885222381635581,0.483500717360115,e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect
0.799619552834768,0.554758488761358,0.239120038259206,0.599234815877571,0.764705882352941,0.283596365375418,0.729316116690579,0.221903395504543,0.521759923481588,0.365375418460067,0.363462458153993,0.63558106169297,0.247250119560019,0.332376853180297,0.283596365375418,0.221903395504543,0.554758488761358,0.363462458153993,0.332376853180297,0.471066475370636,0.452893352462936,0.458632233381157,0.505499760879962,0.286465805834529,0.306551889048302,0.321377331420373,0.716403634624582,0.276422764227642,0.459110473457676,0.299856527977045,0.548541367766619,0.867049258727881,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.792443806791009,0.225729316116691,0.262553802008608,0.0813008130081301,e81a6abe-005f-43ce-a51d-54c384192ff8.Kinect
